,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
1542,133419,254470,3.276015857,9 wins & 16 nominations.,"After a humiliating commando performance at The Kennedy Center, the Barden Bellas enter an international competition that no American group has ever won in order to regain their status and right to perform.",PG-13,2015,121030,65%,pitch perfect 2,287641616,5/7/2015,115,29000000,2848292,"['Music', 'Comedy']","['Universal Pictures', 'Brownstone Productions', 'Gold Circle Films']","['Anna Kendrick', 'Rebel Wilson', 'Hailee Steinfeld', 'Brittany Snow', 'Skylar Astin', 'Adam Devine', 'Katey Sagal', 'Anna Camp', 'Ben Platt', 'Alexis Knapp', 'Hana Mae Lee', 'Ester Dean', 'Chrissie Fit', 'Birgitte Hjort S¯rensen', 'Flula Borg', 'Kelley Jakle', 'Shelley Regner', 'John Hodgman', 'Jason Jones', 'Joe Lo Truglio', 'Reggie Watts', 'John Michael Higgins', 'Elizabeth Banks', 'Snoop Dogg', 'David Cross', 'Keegan-Michael Key', 'Shawn Carter Peterson', 'Clay Matthews', 'David Bakhtiari', 'Donny Barclay', 'Josh Sitton', 'Thomas J. Lang', 'Jordan Rodgers', 'Gralen Bryant Banks', 'Sharon Garrison', 'Brea Grant', 'Austin Lyon', 'Kay Cannon', 'Natalie Morales', 'Jake Tapper', 'Sylvia Weatherspoon', 'Robert W. Krieger III', 'Joe Scarborough', 'Mika Brzezinski', 'Jimmy Kimmel', ""Rosie O'Donnell"", 'Nicolle Wallace', 'Rosie Perez', 'Adam Levine', 'Christina Aguilera', 'Pharrell Williams', 'Blake Shelton', 'Codie L. Wiggins', 'Blake Burt', 'Ted Moock', 'Jerry Clark', 'Phi Vu', 'Jacinto Rodriguez', 'Ryan Leeper', 'Andrew Fitzpatrick', 'Allie Feder', 'Steven Ban', 'Brandon Lara', 'Daniel Piglavento', 'Brent L. Boxberger', 'Dylan Cheek', 'Dakota Scott Smith', 'Jeremy Williams', 'Samantha Smith', 'Alexis Lawson', 'Jordyn McDempsey', 'Monica Malone', 'Kimberly Madsen-Thomas', 'Frances Manzo', 'Cali Blake', 'Mitch Grassi', 'Kevin Olusola', 'Avi Kaplan', 'Scott Hoying', 'Kirstin Maldonado', 'Trace Gaynor', 'Dominic Tibayan', 'Barry Fortgang', 'Julian Cruz', 'Virgil Rosales', 'Joseph Caigoy', 'Pranay Sharma', 'Kashish Hora', 'Hariharan Ravi', 'Prashant Ramesh', 'Aneesh Kanakamedala', 'Chetan Khanna', 'Akiff Premjee', 'Varshil Patel', 'Rohan Murthy', 'Dilip Rajan', 'Praveen Rajaguru', 'Gigi Zumbado', 'Marisela Zumbado', 'Alison Sahonic', 'Jasmine Paul-Olivier', 'Natalie Legendre', 'Samantha Yonack', 'Windy Diaz', 'Amaris Flores', 'Aakomon Jones', 'Kyndra Reevey', 'Naomi James', 'Britney Chelene Thomas', 'Michael Odokara-Okigbo', 'Brian Watson', 'Shanna Marie Burris', ""Brianna O'Rourke"", 'Lindsey Legros', 'Brandon Addison', 'Robin Roberts', 'Kether Donohue', 'C.J. Perry', 'Sope Aluko', 'Leticia Jimenez', 'Anton Narinskiy', 'Deke Sharon']","['woman director', 'singing contest', 'male female relationship', 'acapella', 'audition', 'group of friends', 'sequel', 'singer', 'singing competition', 'female musician', 'music', 'duringcreditsstinger']",['Pitch Perfect Collection'],"The Bellas are back, and they are better than ever. After being humiliated in front of none other than the President of the United States of America, the Bellas are taken out of the Aca-Circuit. In order to clear their name, and regain their status, the Bellas take on a seemingly impossible task: winning an international competition no American team has ever won. In order to accomplish this monumental task, they need to strengthen the bonds of friendship and sisterhood and blow away the competition with their amazing aca-magic! With all new friends and old rivals tagging along for the trip, the Bellas can hopefully accomplish their dreams.",We're back pitches,['Elizabeth Banks'],"['Mickey Rapkin', 'Kay Cannon']","['Elizabeth Banks', 'Max Handelman', 'Paul Brooks']",6.8,6.4,63,38.53182,0
1543,,,,,,,2015,,,miss julie,863895,5/5/2015,,5500000,,[],[],[],[],[],,,[],[],[],,,,,1
1544,,,,,,,2015,,,a few best men,17224539,5/5/2015,,15000000,,[],[],[],[],[],,,[],[],[],,,,,1
1545,133867,248574,2.84375,,"A teenage special ops agent coveting a ""normal"" adolescence fakes her own death and enrolls in a suburban high school. She quickly learns that surviving the treacherous waters of high school is more challenging than international espionage.",PG-13,2015,15028,24%,barely lethal,513303,4/30/2015,96,,1731701,"['Comedy', 'Adventure', 'Action']","['A24 Films', 'A24', 'RKO Pictures LLC']","['Hailee Steinfeld', 'Sophie Turner', 'Jessica Alba', 'Samuel L. Jackson', 'Dove Cameron', 'Thomas Mann', 'Toby Sebastian', 'Gabriel Basso', 'Jaime King', 'Rob Huebel', 'Rachael Harris', 'Dan Fogler', 'Jason Ian Drucker', 'Alexandra Krosney', 'Finesse Mitchell', 'Emma Holzer', 'Bruno Gunn', 'Steve-O', 'Kathrine Herzer', 'Autumn Dial', 'Thom Bishops', 'Lo Bishop', 'Annie Park', 'Kate Kneeland', 'Cameron Fuller', 'Daniel Spink', 'Madeleine Stack', 'Eva G. Cooper', 'Andre Pushkin', 'Devin Marcus Miller', 'Isabella Amara', 'Demetrius Bridges', 'Michael Provost', 'Christopher Nathan Miller', 'Challee Johnson', 'Lola Nicholson', 'Marina Voruz', 'Camry Brault', 'Kaitlyn Ervin', 'Abigail Gamache', 'Ian Gregg', 'Christian Hebel', 'Dana Langshaw', 'Grace Langshaw', 'Sherod Ogletree', 'Tyler j Phillips', 'Brittany Savoie', 'Algee Smith', 'Lauren Emily Townsend', 'Bryn Vale', 'Kristin Ward']","['assassin', 'high school']",[],"A 16-year-old international assassin yearning for a ""normal"" adolescence fakes her own death and enrolls as a senior in a suburban high school. She quickly learns that being popular can be more painful than getting water-boarded.",Click. Clique. Bang.,['Kyle Newman'],"[""John D'Arco""]",[],5.5,5.4,44,11.2098985,0
1546,,,,,,,2015,,,yi ge ren de wu lin,129115,4/24/2015,,25000000,,[],[],[],[],[],,,[],[],[],,,,,1
1547,,,,14 wins & 13 nominations.,An Australian man travels to Turkey after the Battle of Gallipoli to try and locate his three missing sons.,R,2015,63955,62%,the water diviner,38176317,4/24/2015,111,22500000,,"['Drama', 'History', 'War']","['Fear of God Films', 'Hopscotch Features', 'RatPac Entertainment']","['Russell Crowe', 'Olga Kurylenko', 'Jai Courtney']","['world war one', 'gallipoli', 'australian', 'battle of gallipoli', 'denial of armenian genocide']",[],"After the Battle of Gallipoli, in 1915, an Australian farmer, Connor (Russell Crowe), travels to Turkey to find his 3 missing sons. While staying at a hotel in Istanbul, he meets Ayshe (Olga Kurylenko), the hotel manager. And tries to find a way to Gallipoli. ",A father's journey in search of his sons,['Russell Crowe'],"['Andrew Knight', 'Andrew Anastasios']",[],,7.1,50,,0
1548,164542,295886,5,2 nominations.,"Set on the backdrop of Philadelphia's famed Overbrook High School, we track the lives of the nations number one high school basketball player Sergio Taylor as he deals with the early pressures of hood fame.",R,2015,1369,,brotherly love,478595,4/24/2015,89,1900000,326299,['Drama'],['Freestyle Releasing'],"['Keke Palmer', 'Cory Hardrict', 'Eric D. Hill Jr.', 'Quincy Brown', 'Nafessa Williams', 'Romeo Miller']",[],[],West Philadelphia basketball star Sergio Taylor deals with the pressures of fame while his brother and sister have their own issues with ambition.,,['Jamal Hill'],['Jamal Hill'],"['Charles E. Alston', 'Yaneley Arty', 'Ron Robinson', 'Jacob York', 'Shelby Stone']",6.85915493,6.8,,1.756595667,0
1549,135504,256962,3.674157303,1 nomination.,An eight-year-old boy is willing to do whatever it takes to end World War II so he can bring his father home. The story reveals the indescribable love a father has for his little boy and the love a son has for his father.,PG-13,2015,19774,23%,little boy,17684355,4/23/2015,106,20000000,1810683,"['Comedy', 'History', 'War', 'Drama']","['Metanoia Films', 'Open Road Films', 'Santa FÈ Films']","['Jakob Salvati', 'Emily Watson', 'Cary-Hiroyuki Tagawa', 'Michael Rapaport', 'David Henrie', 'Ben Chaplin', 'Eduardo Ver·stegui', 'Ted Levine', 'Ali Landry', 'Abraham Benrubi', 'Kevin James', 'Tom Wilkinson', 'Toby Huss', 'Kelly Greyson', 'Candice Azzara', 'Rick Mora', 'James DuMont', 'Travis T. Flory', 'Sam Kindseth', 'David Ury', 'James MacDonald', 'Winston James Francis', 'Lorna Scott', 'Lukas Behnken', 'Montserrat EspadalÈ', 'Mary Stein', 'Masashi Odate', 'Theodora Greece', 'Ric Sarabia', 'Eijiro Ozaki', 'Jennifer Cadena', 'Masami Kosaka', 'Matthew J. Cates', 'Scott Subiono', 'Aaron Leddick', 'J. Skylar Testa', 'Alex Trevino', 'C.K. McFarland', 'Michael D. Nye', 'Matthew Scott Miller', 'Eddie Driscoll', 'Jill Kelly', 'Eiji Inoue', 'Keisuke Akizawa', 'Tokio Sasaki', 'Tommy Lamey', 'Kenny Davis', 'Fernando Sur', 'Barry Ford', 'Yoshio Iizuka', 'Ike Kawaguchi', 'Americus Abesamis', 'Kenji Nakamura', 'Robert Noble', 'Chuck Lines', 'Jon Bangle', 'Zero Kazama', 'Kaiser Johnson', 'Luke Custer', 'Brian Takahashi', 'Andy Geller', 'Lawrence Thomas', 'Jared Jacobsen', 'Mitchell Hesley', 'Peter T. Mai', 'Pietro Schito', 'Logan Ludwig', 'Larry Dean', 'Raquel V·zquez GutiÈrrez', 'Elijah Villegas', 'Janet Worner', 'Janice Matthews', 'Bruce Morningstar', 'Kate Shalander', 'Cole Hurst', 'Craig Strawn', 'Tim Staples', 'Rene Flores', 'Michael Coates', 'Brian Hatch', 'Miguel Angel Varela Fimbres']","['world war ii', 'japanese', 'spirituality']",[],An eight-year-old boy is willing to do whatever it takes to end World War II so he can bring his father home. The story reveals the indescribable love a father has for his little boy and the love a son has for his father.,Believe the impossible.,['Alejandro Monteverde'],"['Alejandro Monteverde', 'Pepe Portillo']","['Leo Severino', 'Alejandro Monteverde']",7,7.4,30,10.59736967,0
1550,132961,250734,3.52734375,2 wins & 10 nominations.,"In Victorian England, the independent and headstrong Bathsheba Everdene attracts three very different suitors: Gabriel Oak, a sheep farmer; Frank Troy, a reckless Sergeant; and William Boldwood, a prosperous and mature bachelor.",PG-13,2015,37460,85%,far from the madding crowd,30229977,4/23/2015,119,16000000,2935476,"['Romance', 'Drama']","['Fox Searchlight Pictures', 'DNA Films', '20th Century Fox', 'BBC Films']","['Carey Mulligan', 'Matthias Schoenaerts', 'Michael Sheen', 'Tom Sturridge', 'Juno Temple', 'Jessica Barden', 'Hilton McRae', 'Harry Peacock', 'Bradley Hall', 'Sam Phillips', 'Tilly Vosburgh', 'Victor McGuire', 'Jamie Lee-Hill', 'Richard Dixon', 'Thomas Arnold', 'Eloise Oliver', 'David Golt', 'Ashley Whiteman', 'Jody Halse', 'Mark Wingett', 'Dorian Lough', 'Leonard Szepietowski', 'Jon Gunn']","['rural setting', 'sheep', 'housekeeper']",[],"Based on the literary classic by Thomas Hardy, Far from the Madding Crowd is the story of independent, beautiful and headstrong Bathsheba Everdene, who attracts three very different suitors: Gabriel Oak, a sheep farmer, captivated by her fetching willfulness; Frank Troy, a handsome and reckless Sergeant; and William Boldwood, a prosperous and mature bachelor. This timeless story of Bathsheba's choices and passions explores the nature of relationships and love ‚Äì as well as the human ability to overcome hardships through resilience and perseverance.",,['Thomas Vinterberg'],"['David Nicholls', 'Thomas Hardy']","['Allon Reich', 'Andrew Macdonald']",6.856641604,7.1,71,10.4180365,0
1551,122892,99861,3.59498023,7 wins & 45 nominations.,"When Tony Stark and Bruce Banner try to jump-start a dormant peacekeeping program called Ultron, things go horribly wrong and it's up to Earth's mightiest heroes to stop the villainous Ultron from enacting his terrible plan.",PG-13,2015,570791,75%,avengers: age of ultron,1408218722,4/22/2015,141,292650000,2395427,"['Science Fiction', 'Sci-Fi', 'Adventure', 'Action']","['Walt Disney Pictures', 'Marvel Studios', 'Revolution Sun Studios', 'Prime Focus']","['Robert Downey Jr.', 'Chris Hemsworth', 'Mark Ruffalo', 'Chris Evans', 'Scarlett Johansson', 'Jeremy Renner', 'James Spader', 'Samuel L. Jackson', 'Don Cheadle', 'Aaron Taylor-Johnson', 'Elizabeth Olsen', 'Paul Bettany', 'Cobie Smulders', 'Anthony Mackie', 'Hayley Atwell', 'Idris Elba', 'Linda Cardellini', 'Stellan SkarsgÂrd', 'Claudia Kim', 'Thomas Kretschmann', 'Andy Serkis', 'Julie Delpy', 'Stan Lee', 'Henry Goodman', 'Chris Luca', 'Brian Schaeffer', 'Dominique Provost-Chalkley', 'Isaac Andrews', 'Gareth Kieran Jones', 'Chan Woo Lim', 'Minhee Yeo', 'Bentley Kalu', 'Julian Bleach', 'Christopher Beasley', 'Vuyo Dabula', 'Nondumiso Tembe', 'Kabelo Thai', 'Lele Leowaba', 'Mandla Gaduka', 'Harriet Manamela', 'Beulah Hashe', 'Musca Kumalo', 'Mathapelo September', 'Antony Acheampong', 'Chioma Anyanwu', 'Ben Sakamoto', 'Imogen Poynton', 'Isabella Poynton', 'Ingvild Deila', 'Sunny Yeo', 'Namju Go', 'Mina Kweon', 'Earl T. Kim', 'Arthur Lee', 'Verity Hewlett', 'Michael Matovski', 'Alma Noce', 'Riccardo Richetta', 'Constanza Ruff', 'Monty Mclaren-Clark', 'Julia Krynke', 'Tony Christensen', 'Ian Kay', 'Barry Aird', 'Aaron Himelstein', 'Kerry Condon', 'Jaiden Stafford', 'Dilyana Bouklieva', 'Josh Brolin', 'Joti Nagra', 'Nick W. Nicholson', 'Daniel Westwood']","['based on comic', 'superhero', 'based on comic book', 'sequel', 'marvel cinematic universe', 'vision', '3d', 'superhero team', 'duringcreditsstinger', 'marvel comic']",['The Avengers Collection'],"When Tony Stark tries to jumpstart a dormant peacekeeping program, things go awry and Earth's Mightiest Heroes are put to the ultimate test as the fate of the planet hangs in the balance. As the villainous Ultron emerges, it is up to The Avengers to stop him from enacting his terrible plans, and soon uneasy alliances and unexpected action pave the way for an epic and unique global adventure.",A New Age Has Come.,['Joss Whedon'],"['Jim Starlin', 'Stan Lee', 'Joe Simon', 'Joss Whedon', 'Jack Kirby']",['Kevin Feige'],7.3,7.4,66,71.589175,0
1552,157069,333356,3.5,1 win & 2 nominations.,A human-rights lawyer conducts conversations with two men whose fathers were indicted as war criminals for their roles in WWII - Nazi Governors and consultants to Adolf Hitler himself.,,2015,949,89%,what our fathers did: a nazi legacy,26149,4/19/2015,92,,4668808,"['Documentary', 'History']",['Wildgaze Films'],"['Niklas Frank', 'Philippe Sands', 'Horst von W‰chter']","['holocaust', 'nazis', 'poland']",[],"Can you imagine what it means to grow up as the child of a mass murderer? Hans Frank and Otto von W‰chter were indicted as war criminals for their roles in WWII. Nazi Governors and consultants to Hitler himself, the two are collectively responsible for thousands of deaths. But what stood out to Philippe Sands were the impressions they left on their sons. While researching the Nuremberg trials, the human rights lawyer came across two men who re-focused his studies: Niklas Frank and Horst von W‰chter. The men hold polar opposite views on the men who raised them.",,['David Evans'],['Philippe Sands'],[],6.42,7,69,0.528474,0
1553,142977,336268,3.5,1 nomination.,"Rosenwald, by Aviva Kempner, is a documentary about how Chicago philanthropist Julius Rosenwald, the son of an immigrant peddler who rose to head Sears, partnered with Booker T. Washington ...",,2015,48,94%,rosenwald,433924,4/19/2015,98.33333333,,2514028,"['Documentary', 'Biography']",['Ciesla Foundation'],"['Peter Ascoli', 'Julian Bond', 'Stephanie Deutsch', 'Richard J. Powell']",['woman director'],[],"The Rosenwald Schools by Aviva Kempner is a documentary about how Chicago philanthropist Julius Rosenwald, the son of an immigrant peddler who rose to head Sears, partnered with Booker T. Washington to build 5,400 Southern schools in African American communities in the early 1900s during the Jim Crow era.",,['Aviva Kempner'],['Aviva Kempner'],[],,8.2,67,0.02309,0
1554,143257,330112,3.487951807,1 nomination.,"High-school student Ed Wallis enters into a friendship with his neighbor, Ashby, a retired CIA assassin who only has a few months left to live.",R,2015,12330,53%,ashby,122919,4/19/2015,101.3333333,,3774466,"['Romance', 'Comedy', 'Drama']","['The Film Arcade', 'Metrol Technology', 'Head Gear Films', 'Langley Park Productions']","['Mickey Rourke', 'Nat Wolff', 'Emma Roberts', 'Sarah Silverman', 'Adam Aalderks', 'Seth Dousman', 'Kevin Dunn', 'Zachary Knighton', 'Michael Lerner', 'John Enos III', 'Steve Coulter']","['classmate', 'neighbor', 'assassin', 'retired', 'cia', 'romance', 'teenager']",[],"When new kid in town Ed Wallis is given an assignment to interview an older person, he turns to his mysterious neighbor, Ashby Holt for help.  That new connection leads to unexpected journeys for both of them, as Ashby ‚Äì who turns out to be a retired CIA assassin ‚Äì deals with a terminal prognosis, and Ed deals with adjusting to life with his newly single mom and developing relationship with a brainy classmate, Eloise.",Life is about knowing how to take a hit.,['Tony McNamara'],['Tony McNamara'],[],6.143707094,6.4,46,5.676142,0
1555,148727,207936,2.87037037,1 nomination.,"A young woman struggles to move on with her life after the death of her husband, an acclaimed folk singer, when a brash New York writer forces her to confront her loss and the ambiguous circumstances of his death.",R,2015,5025,69%,tumbledown,278882,4/18/2015,105,,2338424,"['Music', 'Comedy', 'Drama', 'Romance']","['Starz', 'Echo Films', 'Hahnscape', 'Bron Studios']","['Rebecca Hall', 'Jason Sudeikis', 'Dianna Agron', 'Blythe Danner', 'Griffin Dunne', 'Joe Manganiello', 'Maggie Castle', 'Richard Masur', 'Alex Quijano', 'Gabe Gibbs', 'Mary-Bonner Baker', 'Damien Jurado', 'Matthew Delamater', 'Melissa Jesser', 'Claire Skowronek', 'Frank Omar', 'John Hickson']","['writer', 'biography', 'folk singer', 'widow']",[],"A young woman struggles to move on with her life after the death of her husband, an acclaimed folk singer, when a brash New York writer forces her to confront her loss and the ambiguous circumstances of his death.",Turn the page. Start a new chapter.,['Sean Mewshaw'],"['Sean Mewshaw', 'Desiree Van Til', 'Desi van Til']",[],6.484297521,6.2,60,8.1936475,0
1556,151759,333377,3.988721805,1 nomination.,"The academic and activist Noam Chomsky describes the systems that have led to financial inequality, and the current concentration of wealth and power.",,2015,6904,92%,requiem for the american dream,130152,4/18/2015,73,,3270538,"['Documentary', 'News', 'Biography']","['PF Pictures', 'Naked City Films']",['Noam Chomsky'],"['poor', 'upper class', 'inequality', 'wealth differences', 'working class', 'economics', 'middle class']",[],"Through riveting and candid conversation, Noam Chomsky, regarded as one of the most important intellectuals alive today, provides the definitive discourse on the ‚ÄúTwo Americas.‚Äù Filmed over the course of four years, the Chomsky interviews expose how a half-century of policies have created a state of unprecedented economic inequality: concentrating wealth in the hands of a few at the expense of everyone else.  At times deeply personal, these interviews take a closer look at Chomsky's own activism and political involvement as well as diving into his profound insight on the death of the middle class and the end of functioning democracy. Requiem For the American Dream provides a unique opportunity to introduce Chomsky to a broader audience and to widen the discussion regarding events that deeply impact all of our lives.",Noam Chomsky and the PRINCIPLES of CONCENTRATION of WEALTH & POWER,"['Kelly Nyks', 'Jared P. Scott', 'Peter D. Hutchison']","['Kelly Nyks', 'Jared P. Scott', 'Peter D. Hutchison']",[],7.820325203,8.1,,2.7596945,0
