,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
5863,5820,30192,3.866529774,8 wins & 14 nominations.,"Documentary about the Funk Brothers, a group of Detroit musicians who backed up dozens of Motown artists.",PG,2002,"3,095",91%,standing in the shadows of motown,1234246,11/15/2002,113.3333333,,314725,"['Music', 'Documentary']",['Artisan Entertainment'],"[""Richard 'Pistol' Allen"", 'Jack Ashford', 'Bob Babbitt', ""Benny 'Papa Zita' Benjamin"", ""Eddie 'Bongo' Brown"", 'Bootsy Collins', 'Johnny Griffith', 'Ben Harper', 'Joe Hunter', 'James Jamerson', 'Uriel Jones', 'Montell Jordan', 'Chaka Khan', 'Gerald Levert', 'Joe Messina', 'Meshell Ndegeocello', 'Joan Osborne', 'Rudy Robinson']","['pop music', 'motown', 'concert footage', 'independent film', 'song', 'rock music', 'music business']",[],"In 1959, Berry Gordy Jr. gathered the best musicians from Detroit's thriving jazz and blues scene to begin cutting songs for his new record company. Over a fourteen year period they were the heartbeat on every hit from Motown's Detroit era. By the end of their phenomenal run, this unheralded group of musicians had played on more number ones hits than the Beach Boys, the Rolling Stones, Elvis and the Beatles combined - which makes them the greatest hit machine in the history of popular music. They called themselves the Funk Brothers. Forty-one years after they played their first note on a Motown record and three decades since they were all together, the Funk Brothers reunited back in Detroit to play their music and tell their unforgettable story, with the help of archival footage, still photos, narration, interviews, re-creation scenes, 20 Motown master tracks, and twelve new live performances of Motown classics with the Brothers backing up contemporary performers.",The soul behind the sound.,['Paul Justman'],"['Walter Dallas', 'Ntozake Shange', 'Alan Slutsky']",[],6.946153846,7.8,76,0.8929995,0
5864,,,,,,,2002,,,revolution#9,9118,11/15/2002,,350000,,[],[],[],[],[],,,[],[],[],,,,,0
5865,5815,10167,2.280373832,4 nominations.,This movie tells the story of a man who goes undercover in a hi-tech prison to find out information to help prosecute those who killed his wife. While there he stumbles onto a plot involving a death-row inmate and his $200 million stash of gold.,PG-13,2002,"13,093",3%,half past dead,19233280,11/15/2002,98,16000000,297162,"['Thriller', 'Action', 'Crime']","['Franchise Pictures', 'Screen Gems']","['Steven Seagal', 'Моррис Честнат', 'Ja Rule', 'Nia Peeples', 'Claudia Christian', 'Tony Plana', 'Alexandra Kamp', 'Kurupt', 'Michael Taliferro', 'Bruce Weitz', 'Matt Battaglia', 'Richard Bremmer', 'Stephen J. Cannell', 'Linda Thorson', 'Michael McGrady', 'Ross King', 'Morris Chestnut']","['stolen money', 'resistance', 'undercover', 'alcatraz']",['Half Past Dead Collection'],This movie tells the story of a man who goes undercover in a hi-tech prison to find out information to help prosecute those who killed his wife. While there he stumbles onto a plot involving a death-row inmate and his $200 million stash of gold.,,['Don Michael Paul'],['Don Michael Paul'],"['Andrew Stevens', 'Elie Samaha', 'Steven Seagal']",4.6,4.6,23,6.56576,0
5866,,,,,,,2002,,,el crimen de padre amaro,5719000,11/15/2002,,1800000,,[],[],[],[],[],,,[],[],[],,,,,0
5867,6197,9613,3.420854271,13 wins & 24 nominations.,"A mentally disturbed man takes residence in a halfway house. His mind gradually slips back into the realm created by his illness, where he replays a key part of his childhood.",R,2002,"32,311",85%,spider,1278369,11/13/2002,98,,278731,"['Thriller', 'Drama', 'Mystery']","['Catherine Bailey Ltd.', 'Metropolitan Films', 'Sony Pictures Classics', 'Capitol Films', 'Grosvenor Park Productions', 'Canadian Film or Video Production Tax Credit (CPTC)', 'Téléfilm Canada', 'Odeon Films', 'Canadian Film or Video Production Tax Credit Fund (CPTC)', 'Artists Independent Network']","['Ralph Fiennes', 'Miranda Richardson', 'Gabriel Byrne', 'Lynn Redgrave', 'John Neville', 'Philip Craig', 'Bradley Hall', 'Gary Reineke', 'Sara Stockbridge', 'Cliff Saunders', 'Tara Ellis', 'Arthur Whybrow', 'Nicola Duffett', 'Jake Nightingale', 'Donald Ewer', 'Joan Heney', 'Peter Elliott', 'Alec Stockwell', 'Scott McCord']","['bed and breakfast place', 'secret', 'asylum', 'past', 'psychopath']",[],"A mentally disturbed man takes residence in a halfway house. His mind gradually slips back into the realm created by his illness, where he replays a key part of his childhood.",The only thing worse than losing your mind... is finding it again.,['David Cronenberg'],['Patrick McGrath'],"['David Cronenberg', 'Samuel Hadida', 'Catherine Bailey']",6.481786942,6.8,83,6.346312,0
5868,6331,16636,3.959540302,Nominated for 1 Oscar. Another 17 wins & 17 nominations.,Spellbound follows eight teenagers on their quest to win the 1999 National Spelling Bee.,G,2002,"11,385",98%,spellbound,5530123,11/13/2002,97,,334405,"['Thriller', 'Documentary', 'Comedy']","['ThinkFilm', 'Blitz / Welch']","['Angela Arenivar', 'Ubaldo Arenivar', 'Jorge Arenivar', 'Scott McGarraugh']","['immigrant', 'small town', 'competition', 'kids', 'teacher', 'washington d.c.', 'success', 'work ethic', 'spelling bee', 'spelling', 'children']",[],"This documentary follows 8 teens and pre-teens as they work their way toward the finals of the Scripps Howard national spelling bee championship in Washington D.C. All work quite hard and practice daily, first having to win their regional championship before they can move on. Interviews include the parents and teachers who are working with them. The competitors not only work hard to get to the finals but face tremendous pressure as the original group of over 250 competitors is whittled down and the words they must spell get ever more difficult.",Everyone wants the last word.,['Jeffrey Blitz'],['Jeffrey Blitz'],"['Jeffrey Blitz', 'Sean Welch']",7.256565657,7.6,80,3.1541705,0
5869,5816,672,3.616070568,Nominated for 3 BAFTA Film Awards. Another 11 wins & 42 nominations.,"Harry ignores warnings not to return to Hogwarts, only to find the school plagued by a series of mysterious attacks and a strange voice haunting him.",PG,2002,"452,491",82%,harry potter and the chamber of secrets,878979634,11/13/2002,161,100000000,295297,"['Fantasy', 'Adventure', 'Family']","['Warner Bros.', '1492 Pictures', 'Warner Bros. Pictures', 'Heyday films', 'Heyday Films']","['Daniel Radcliffe', 'Rupert Grint', 'Emma Watson', 'Richard Harris', 'Alan Rickman', 'Tom Felton', 'Kenneth Branagh', 'Robbie Coltrane', 'Maggie Smith', 'David Bradley', 'Bonnie Wright', 'Matthew Lewis', 'Jason Isaacs', 'Shirley Henderson', 'Toby Jones', 'James Phelps', 'Oliver Phelps', 'Richard Griffiths', 'Fiona Shaw', 'Harry Melling', 'John Cleese', 'Julie Walters', 'Mark Williams', 'Jamie Waylett', 'Josh Herdman', 'Alfie Enoch', 'Devon Murray', 'Sean Biggerstaff', 'Hugh Mitchell', 'Chris Rankin', 'Warwick Davis', 'Robert Hardy', 'Miriam Margolyes', 'Gemma Jones', 'Christian Coulson', 'Edward Randell', 'Luke Youngblood', 'Eleanor Columbus', 'Louis Doyle', 'Emily Dale', 'Rochelle Douglas', 'Leslie Phillips', 'Julian Glover', 'Martin Bayfield', 'Gemma Padley', 'Danielle Tabor', 'Jamie Yeates', 'Charlotte Skeoch', 'Helen Stuart', 'Nina Young', 'Adrian Rawlins', 'Geraldine Somerville', 'Jim Norton', 'Veronica Clifford', 'Heather Bleasdale', 'Tom Knight', 'Ben Borowiecki', 'Kathleen Cauley', 'Alfred Burke', ""Peter O'Farrell"", 'Violet Columbus']","['aftercreditsstinger', 'school of witchcraft', 'witch', 'giant snake', 'magic', 'flying car', 'cutting the cord', 'child hero', ""sorcerer's apprentice"", 'broom', 'black magic']",['Harry Potter Collection'],"Ignoring threats to his life, Harry returns to Hogwarts to investigate – aided by Ron and Hermione – a mysterious series of attacks.",Hogwarts is back in session.,['Chris Columbus'],"['Steve Kloves', 'J.K. Rowling']",['David Heyman'],7.441230171,7.4,63,63.14817067,0
5870,5810,65,3.270477816,Won 1 Oscar. Another 14 wins & 21 nominations.,"A young rapper, struggling with every aspect of his life, wants to make it big but his friends and foes make this odyssey of rap harder than it may seem.",R,2002,"213,051",76%,8 mile,245768384,11/8/2002,110,41000000,298203,"['Music', 'Drama']","['Imagine Entertainment', 'Mikona Productions GmbH & Co. KG', 'Universal Pictures']","['Eminem', 'Mekhi Phifer', 'Brittany Murphy', 'Kim Basinger', 'Michael Shannon', 'Taryn Manning', 'Anthony Mackie', ""De'Angelo Wilson"", 'Evan Jones', 'Omar Benson Miller', 'Eugene Byrd', 'Mike Bell', 'Xzibit', 'Proof', 'Strike', ""Nashawn 'Ox' Breedlove"", 'Miz-Korona', 'Craig Chandler', 'Larry Hudson']","['rhyme battle', 'single', 'adolescence', 'rap music', 'trailer park', 'individual', 'ethnic stereotype', 'detroit', 'street gang', 'eminem', 'hip-hop']",[],"The setting is Detroit in 1995. The city is divided by 8 Mile, a road that splits the town in half along racial lines. A young white rapper, Jimmy ""B-Rabbit"" Smith Jr. summons strength within himself to cross over these arbitrary boundaries to fulfill his dream of success in hip hop. With his pal Future and the three one third in place, all he has to do is not choke.",Every moment is another chance.,['Curtis Hanson'],['Scott Silver'],"['Curtis Hanson', 'Jimmy Iovine', 'Brian Grazer']",6.841547176,7.1,77,17.81286633,0
5871,5809,9280,3.130411255,2 wins & 3 nominations.,"A woman tries to straighten out her life, even as her past as a con-woman comes back to haunt her.",R,2002,"30,401",48%,femme fatale,16838910,11/6/2002,114,35000000,280665,"['Mystery', 'Crime', 'Romance', 'Drama', 'Thriller']","['Warner Bros. Pictures', 'Epsilon Motion Pictures', 'Quinta Communications']","['Rebecca Romijn', 'Antonio Banderas', 'Peter Coyote', 'Rie Rasmussen', 'Gregg Henry', 'Eriq Ebouaney', 'Edouard Montoute', 'Thierry Frémont', 'Jo Prestia', 'Fiona Curzon', 'Daniel Milgram', 'Jean-Marc Minéo', 'Salvatore Ingoglia', 'Bart De Palma', 'Sandrine Bonnaire', 'Régis Wargnier', 'Gilles Jacob', 'Jean Chatel', 'Eva Darlan']","['paparazzi', 'cannes', 'paris', 'new identity', 'france']",[],"A woman tries to straighten out her life, even as her past as a con-woman comes back to haunt her.",Nothing is more desirable or more deadly than a woman with a secret.,['Brian De Palma'],['Brian De Palma'],"['Tarak Ben Ammar', 'Marina Gefter']",6.159538784,6.3,59,7.402308333,0
5872,5883,16028,2.45,1 win & 1 nomination.,A psychology student finds all her childhood fears and phobias becoming real after a traumatic event.,PG-13,2002,"11,474",38%,they,12575046,11/1/2002,89,17000000,283632,"['Thriller', 'Horror', 'Mystery']","['Good Machine', 'Focus Features', 'Radar Pictures', 'Arts For The Free Spirit', 'Dimension Films']","['Laura Regan', 'Marc Blucas', 'Ethan Embry', 'Dagmara Domińczyk', 'Jon Abrahams', 'Desiree Zurowski', 'Alexander Gould', 'Mark Hildreth', 'Jonathan Cherry', 'Jessica Amlee', 'Jay Brazeau', 'L. Harvey Gold', 'David Abbott', 'Jodelle Ferland', 'Colin Foo', 'Dagmara Dominczyk']","['suspense', 'darkness', 'supernatural', 'asylum', 'suicide', 'nightmare']",[],"After witnessing a horrific and traumatic event, Julia Lund, a graduate student in psychology, gradually comes to the realization that everything which scared her as a child could be real. And what's worse, it might be coming back to get her..",Are you afraid of the dark? You should be.,['Robert Harmon'],['Brendan Hood'],"['Scott Kroopf', 'Tom Engelman']",4.6,4.8,31,4.507452,0
5873,5804,9021,2.687403994,1 win & 3 nominations.,"Scott Calvin has been a humble Santa Claus for nearly ten years, but it might come to an end if he doesn't find a Mrs. Claus.",G,2002,"40,895",55%,the santa clause 2,172855065,10/31/2002,104,51250000,304669,"['Fantasy', 'Comedy', 'Family']","['Walt Disney Pictures', 'Boxing Cat Films', 'Buena Vista Pictures', 'Outlaw Productions']","['Tim Allen', 'Elizabeth Mitchell', 'David Krumholtz', 'Eric Lloyd', 'Spencer Breslin', 'Judge Reinhold', 'Wendy Crewson', 'Kevin Pollak', 'Aisha Tyler', 'Molly Shannon', 'Fred Keating', 'Charles Payne', 'Beatrice Zeilinger']","['saving christmas', 'toy', 'son', 'home', 'magic', 'christmas', 'christmas party', 'sequel', 'holiday', 'santa claus', 'wish']",['The Santa Clause Collection'],"Better watch out! The big guy in red is coming to town once again. This time, Scott Calvin -- also known as Santa Claus -- finds out there's an obscure clause in his contract requiring him to take on a wife. He has to leave the North Pole to fulfill his obligations, or else he'll be forced to give up his Yuletide gig.",What's Christmas Fun without some Reindeer Games?,['Michael Lembeck'],"['Leo Benvenuti', 'Leonardo Benvenuti', 'Steve Rudnick', 'John J. Strauss', 'Ken Daurio', 'Cinco Paul', 'Don Rhymer', 'Ed Decter']","['Jeffrey Silver', 'Brian Reilly', 'Robert F. Newmyer']",5.5,5.6,48,8.642505333,0
5874,5803,8427,2.761760243,2 wins & 6 nominations.,A professional athlete has to help a U.S. government agent recover a missing jet.,PG-13,2002,"44,568",57%,i spy,60279822,10/31/2002,97,70000000,297181,"['Thriller', 'Adventure', 'Action', 'Comedy']","['Columbia Pictures Corporation', 'LionsGate Entertainment', 'Columbia Pictures']","['Eddie Murphy', 'Owen Wilson', 'Famke Janssen', 'Keith Dallas', 'Malcolm McDowell', 'Crystal Lowe', 'Gary Cole', 'Bill Mondy', 'Lynda Boyd']","['boxer', 'secret agent', 'budapest', 'liberation of hostage', 'hostage-taking', 'woman director', 'kidnapping']",[],"When the Switchblade, the most sophisticated prototype stealth fighter created yet, is stolen from the U.S. government, one of the United States' top spies, Alex Scott, is called to action. What he doesn't expect is to get teamed up with a cocky civilian, World Class Boxing Champion Kelly Robinson, on a dangerous top secret espionage mission. Their assignment: using equal parts skill and humor, catch Arnold Gundars, one of the world's most successful arms dealers.",Attitude meets espionage.,['Betty Thomas'],"['Marianne Wibberley', 'Morton S. Fine', 'Cormac Wibberley', 'David Ronn', 'David Friedkin', 'Jay Scherick']",['Betty Thomas'],5.2,5.4,35,10.16072033,0
5875,5996,28028,2.798076923,1 nomination.,"An honorably discharged soldier returns home to New Orleans, hoping to break away from his upbringing as a trained prostitute, but his brothel-madam mother has other expectations.",R,2002,"3,684",23%,sonny,17639,10/26/2002,110,2000055,305973,"['Crime', 'Drama']","['Saturn Films', 'Samuel Goldwyn Films', 'Gold Circle Films']","['James Franco', 'Brenda Blethyn', 'Harry Dean Stanton', 'Mena Suvari', 'Nicolas Cage', 'Scott Caan']",['independent film'],[],"New Orleans, 1981. Sonny Phillips, just discharged from the Army, returns home. The only life he's known is as a gigolo, working for his mother, but he wants to leave that behind. However, the job his Army buddy promised doesn't materialize, and he can't escape his past.","His life was the morning after, until he decided to change the night before.",['Nicolas Cage'],['John Carlen'],[],5.116666667,5.7,31,3.9684335,0
5876,6217,24186,3.325,3 wins & 4 nominations.,A series of overlapping stories about four suburban families dealing with different maladies. Esther Gold's life is consumed by caring for her comatose son; Jim Train is sent into a ...,R,2002,"3,853",50%,the safety of objects,86250,10/25/2002,121,,256359,['Drama'],['IFC Films'],"['Glenn Close', 'Dermot Mulroney', 'Patricia Clarkson', 'Jessica Campbell', 'Joshua Jackson', 'Moira Kelly', 'Robert Klein', 'Timothy Olyphant', 'Mary Kay Place', 'Kristen Stewart', 'Kristi Angus']",['woman director'],[],"In a suburban landscape, the lives of several families interlace with loss, despair and personal crisis. Esther Gold has lost focus on all but caring for her comatose son, Paul, and neglects her daughter and husband. Lawyer Jim Train is devoted to his career, not his family. Helen Christianson wants to find a new spark in life, while Annette Jennings tries to rebuild hers.",What do you hold on to when your world turns upside down?,['Rose Troche'],"['A.M. Homes', 'Rose Troche']",[],7.121875,6.6,58,1.847894,0
5877,5786,13098,3.447368421,1 nomination.,"A young man from Harlem, forced to cope with the 1980s drug scene, builds an illegal empire, only to have a crisis of conscience.",R,2002,"8,452",52%,paid in full,3090862,10/25/2002,94.33333333,,259484,"['Action', 'Drama', 'Crime']","['Rat Entertainment', 'Roc-a-fella Films', 'Loud Films', 'Dimension Films']","['Wood Harris', ""Cam'ron"", 'Mekhi Phifer', 'Kevin Carroll', 'Chi McBride', 'Regina Hall', 'Esai Morales', 'Damon Dash']","['drug smuggle', 'rapper']",[],"Ace is an impressionable young man working for a dry cleaning business. His friend, drug dealer Mitch goes to prison. In an unrelated incident, he finds some cocaine in a pants pocket. Soon, Ace finds himself dealing cocaine for Lulu. Via lucky breaks and solid interpersonal skills, Ace moves to the top of the Harlem drug world. Of course, unfaithful employees and/or rivals conspire to bring about Ace's fall.",The American Dream... Their way.,['Charles Stone III'],"['Austin Phillips', 'Thulani Davis', 'Matthew Cirulnick', 'Azie Faison Jr.']","['Jay-Z', 'Damon Dash']",6.566153846,7.1,49,4.078095,0
5878,5784,9645,2.605248918,1 nomination.,"A salvage crew that discovers a long-lost 1962 passenger ship floating lifeless in a remote region of the Bering Sea soon notices, as they prepare to tow it back to land, that strange things happen.",R,2002,"82,593",14%,ghost ship,68349884,10/25/2002,91,31250000,288477,"['Thriller', 'Horror', 'Mystery']","['Warner Bros.', 'Village Roadshow Pictures', 'Warner Bros. Pictures', 'Ghost Ship Films Pty. Ltd.', 'Dark Castle Entertainment', 'NPV Entertainment']","['Gabriel Byrne', 'Julianna Margulies', 'Desmond Harrington', 'Ron Eldard', 'Isaiah Washington', 'Karl Urban', 'Emily Browning', 'Francesca Rettondini', 'Bob Ruggiero', 'Jamie Giddens', 'Alex Dimitriades']","['cruise', 'pilot', 'ghost ship']",[],"After discovering a passenger ship missing since 1962 floating adrift on the Bering Sea, salvagers claim the vessel as their own. Once they begin towing the ghost ship towards harbor, a series of bizarre occurrences happen and the group becomes trapped inside the ship, which they soon learn is inhabited by a demonic creature.",Sea Evil,['Steve Beck'],"['Mark Hanlon', 'John Pogue']","['Joel Silver', 'Robert Zemeckis', 'Gilbert Adler']",5.341056687,5.5,28,16.30198767,0
