,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
3728,72167,22821,3.185494223,,"The MacManus brothers are living a quiet life in Ireland with their father, but when they learn that their beloved priest has been killed by mob forces, they go back to Boston to bring justice to those responsible and avenge the priest.",R,2009,"56,755",23%,the boondock saints ii: all saints day,10629321,11/24/2009,118,8000000,1300851,"['Thriller', 'Crime', 'Action']","['Apparition', 'Chris Brinker Productions', 'Stage 6 Films']","['Sean Patrick Flanery', 'Norman Reedus', 'Billy Connolly', 'Clifton Collins Jr', 'Julie Benz', 'Peter Fonda', 'Paul Johansson', 'Judd Nelson', 'David Della Rocco', 'Bob Marley', 'Brian Mahoney', 'David Ferry', 'Gerard Parkes', 'Richard Fitzpatrick', 'Robert Mauriell', 'Daniel DeSanto', 'Robb Wells', 'Pedro SalvÌn', 'Dwayne McLean', 'Tom Barnett', 'Bob Rubin', ""Mairtin O'Carrigan"", 'Sweeney MacArthur', 'Aaron Berg', 'Joris Jarsky', 'Zachary Bennett', 'Willem Dafoe', 'Erika Bruun-Andersen', 'Matthew Chaffee', 'Carlo Berardinucci', 'Joe Parro', 'Joseph Di Mambro', 'Philip Bucceri', 'Tony Munch', 'Matthew G. Taylor', 'Paul De La Rosa', 'Paulino Nunes', 'A. Frank Ruffo', 'Stefano DiMatteo', 'Marco Bianco', 'Paul Rapovski', 'Santino Buda', 'Jeremy Wright', 'Darryl Flatman', 'Darryl Pring', 'Rolando Alvarez Giacoman', 'Brad Davis', 'Ermes Blarasin', 'Flint Eagle', 'Brian Frank', ""Steve 'Shack' Shackleton"", 'Brendan Wall', 'Shamus Fynes', 'Louis Di Bianco', 'Louis Di Bianco', 'George Nickolas K.', 'Howard Hoover', 'Joey Amorosino', 'Mark Stables', 'Jerry Azzopardi', 'Brendan Carmody', 'Scott Savitz', 'Paul Joyce', 'John Herman', 'Kara Apostolica', 'Kimberly Tuscano', 'Clifton Collins Jr.']","['sequel', 'revenge', 'friendship', 'sheep', 'ireland', 'boston']",['The Boondock Saints Collection'],"Skillfully framed by an unknown enemy for the murder of a priest, wanted vigilante MacManus brothers Murphy and Connor must come out of hiding on a sheep farm in Ireland to fight for justice in Boston.",The Saints Are Calling,['Troy Duffy'],"['Taylor Duffy', 'Troy Duffy']","['Chris Brinker', 'Don Carmody']",5.907176471,6.3,24,10.37700433,0
3729,72696,22949,2.541666667,5 nominations.,Two friends and business partners find their lives turned upside down when strange circumstances lead them to be the temporary guardians of seven year-old twins.,PG,2009,"33,146",5%,old dogs,96753696,11/24/2009,88,35000000,976238,"['Family', 'Comedy']","['Tapestry Films', 'Walt Disney Pictures']","['Robin Williams', 'John Travolta', 'Seth Green', 'Justin Long', 'Matt Dillon', 'Kelly Preston', 'Bernie Mac', 'Dax Shepard', 'Rita Wilson', 'Laura Allen', 'DeRay Davis', 'Lori Loughlin', 'Ella Bleu Travolta', 'Conner Rayburn', 'Ann-Margret', 'Amy Sedaris', 'Sab Shimono', 'Kate Lacey', 'Luis Guzm·n', 'Nova Mejia', 'Alexa Havins', 'Chika Kanamoto']","['sports marketing firm', 'best friend', 'japanese', 'kids', 'camp', 'duringcreditsstinger', 'co-worker']",[],"Charlie and Dan have been best friends and business partners for thirty years; their Manhattan public relations firm is on the verge of a huge business deal with a Japanese company. With two weeks to sew up the contract, Dan gets a surprise: a woman he married on a drunken impulse nearly nine years before (annulled the next day) shows up to tell him he's the father of her twins, now seven, and she'll be in jail for 14 days for a political protest. Dan volunteers to keep the tykes, although he's up tight and clueless. With Charlie's help is there any way they can be dad and uncle, meet the kids' expectations, and still land the account?",Sit. Stay. Play Dad.,['Walt Becker'],"['David Weissman', 'David Diamond']","['Peter Abrams', 'Robert L. Levy', 'Andrew Panay']",5.238848921,5.4,19,10.84301767,0
3730,79868,38150,2.905405405,6 wins & 1 nomination.,"Jamie Morgan, a young man with a large heart-shaped birthmark on his face, discovers that there are demons on the streets of East London.",,2009,"9,298",76%,heartless,2033,11/21/2009,114,5000000,1220214,"['Fantasy', 'Drama', 'Horror', 'Thriller']","['Lionsgate', 'CrossDay Productions', 'Cinema Two', 'May 13 Films', 'CinemaNX', 'Isle of Man Film', 'Matador Pictures']","['Jim Sturgess', 'Noel Clarke', 'Eddie Marsan', 'Luke Treadaway', 'Timothy Spall', 'Joseph Mawle', 'Imogen Church', 'Ruth Sheen', 'Bhasker Patel', 'Justin Salinger', 'Fraser Ayres', 'Nicholas Tennant', 'Jack Gordon', 'ClÈmence PoÈsy']","['pact with the devil', 'birthmark', 'gangster boss']",[],"The story follows Jamie, a troubled young man with a birthmark on his face, which has left him feeling isolated and fearful, hiding from the world outside. He lives in the East End of London, an area notorious for its violent hooded gangs. According to news reports, the gangs are now wearing demon masks. But, one night, Jamie discovers the terrifying truth.",The darker it gets the more you see,['Philip Ridley'],['Philip Ridley'],"['Pippa Cross', 'Richard Raymond']",6.2,6,58,3.949553,0
3731,72641,22881,3.763516727,Won 1 Oscar. Another 7 wins & 30 nominations.,"The story of Michael Oher, a homeless and traumatized boy who became an All American football player and first round NFL draft pick with the help of a caring woman and her family.",PG-13,2009,"251,617",67%,the blind side,309208309,11/20/2009,129,30500000,878804,"['Sport', 'Drama', 'Biography']","['Warner Bros. Pictures', 'Left Tackle Pictures', 'Alcon Entertainment', 'Zucker/Netter Productions']","['Sandra Bullock', 'Quinton Aaron', 'Kathy Bates', 'Tim McGraw', 'Jae Head', 'Lily Collins', 'Ray McKinnon', 'Kim Dickens', 'Adriane Lenox', 'Catherine Dyer', 'Sharon Conley', 'Andy Stahl', 'Tom Nowicki', 'Libby Whittemore', 'Brian Hollan', 'Melody Weintraub', 'IronE Singleton', 'Omar J. Dorsey', 'Paul Amadi', 'Ashley LeConte Campbell', 'Jody Thompson', 'Matthew Atkinson']","['adoption', 'american football', 'private school', 'sport', 'duringcreditsstinger', 'american football player', 'education']",[],"Oversized African-American, Michael Oher, the teen from across the tracks and a broken home, has nowhere to sleep at age 16. Taken in by an affluent Memphis couple, Michael embarks on a remarkable rise to play for the NFL.",Based on the extraordinary true story,['John Lee Hancock'],"['John Lee Hancock', 'Michael Lewis']","['Gil Netter', 'Andrew A. Kosove', 'Broderick Johnson']",7.239245994,7.7,53,18.202517,0
3732,,,,,,,2009,,,red cliff,119627047,11/20/2009,148,40000000,,[],[],[],[],[],,,[],[],[],,,,,1
3733,,,,3 wins & 9 nominations.,Terence McDonagh is a drug- and gambling-addled detective in post-Katrina New Orleans investigating the killing of five Senegalese immigrants.,R,2009,"69,216",86%,bad lieutenant: port of call new orleans,12413949,11/20/2009,121,25000000,,"['Crime', 'Drama']","['Millennium Films', 'Edward R. Pressman Film', 'Saturn Films']","['Nicolas Cage', 'Eva Mendes', 'Russell M. Haeuser']","['lieutenant', 'forced to watch sex', 'nude photograph', 'murder investigation', 'hallucination']",[],"After Katrina, police sergeant Terence McDonagh rescues a prisoner, hurts his back in the process and earns a promotion to lieutenant plus an addiction to cocaine and painkillers. Six months later, a family is murdered over drugs; Terence runs the investigation. His drug-using prostitute girlfriend, his alcoholic father's dog, run-ins with two old women and a well-connected john, gambling losses, a nervous young witness, and thefts of police property put Terence's job and then his life in danger. He starts seeing things. He wants a big score to get out from under mounting debts, so he joins forces with drug dealers. The murders remain unsolved. A bad lieutenant gets worse. ",The only criminal he can't catch is himself.,['Werner Herzog'],['William M. Finkelstein'],[],,6.6,69,,0
3734,72701,16866,2.908928571,4 wins & 4 nominations.,"An alien civilization is invaded by Astronaut Chuck Baker, who believes that the planet was uninhabited. Wanted by the military, Baker must get back to his ship before it goes into orbit without him.",PG,2009,"44,871",21%,planet 51,108996113,11/19/2009,91,67500000,762125,"['Science Fiction', 'Family', 'Comedy', 'Adventure', 'Animation']","['TriStar Pictures', 'Sony Pictures/TriStar Pictures', 'Hand Made Films', 'Ilion Animation Studios']","['Dwayne Johnson', 'Seann William Scott', 'Jessica Biel', 'Justin Long', 'Gary Oldman', 'John Cleese', 'Freddie Benedict', 'Alan Marriott', 'Mathew Horne', 'James Corden', 'Lewis Macleod', 'Rupert Degas', 'Rebecca Front', 'Vincent Marzello', 'Emma Tate', 'Pete Atkin', 'Laurence Bouvard', 'Brian Bowles']","['alien', 'planet', 'alien planet', 'spaceship', 'duringcreditsstinger', 'flying saucer', 'alien life-form']",[],"When Earth astronaut Capt. Chuck Baker arrives on Planet 51 -- a world reminiscent of American suburbia circa 1950 -- he tries to avoid capture, recover his spaceship and make it home safely, all with the help of an empathetic little green being.",Something strange is coming to their planet...Us!,"['Javier Abad', 'Marcos MartÌnez(co-director)', 'Marcos MartÌnez', 'Jorge Blanco', 'Javier Abad(co-director)']","['Javier Abad', 'Joe Stillman', 'Ignacio PÈrez Dolset', 'Marcos MartÌnez', 'Jorge Blanco']","['Ignacio PÈrez Dolset', 'Guy Collins']",5.639914848,6.1,39,15.00794367,0
3735,75816,31723,2.867346939,,"A serpentine day in the life of ten seemingly disparate women: a porn star, a flight attendant, a psychiatrist, a masseuse, a bartender, a pair of call girls, etc. All of them with one crucial thing in common. Trouble.",R,2009,"5,451",29%,women in trouble,18097,11/13/2009,92,3000000,1247704,"['Drama', 'Comedy']","['Screen Media Films', 'Gato Negro Films']","['Carla Gugino', 'Adrianne Palicki', 'Connie Britton', 'Marley Shelton', 'Garcelle Beauvais', 'Elizabeth Berkley', 'Josh Brolin', 'Emmanuelle Chriqui', 'Sarah Clarke', 'Joseph Gordon-Levitt', 'Simon Baker', 'Cameron Richardson', 'Dan Mailley']","['stewardess', 'infidelity', 'aftercreditsstinger', 'women']",['Elektra Luxx Collection'],"A serpentine day in the life of ten seemingly disparate women: a porn star, a flight attendant, a psychiatrist, a masseuse, a bartender, a pair of call girls, etc. All of them with one crucial thing in common. Trouble.","High Hopes, High Anxiety, High Heels.",['Sebastian Gutierrez'],['Sebastian Gutierrez'],[],5.142857143,5.8,43,4.886174,0
3736,72479,28089,3.577889447,Nominated for 2 Oscars. Another 17 wins & 44 nominations.,An American soldier struggles with an ethical dilemma when he becomes involved with a widow of a fallen officer.,R,2009,"31,273",89%,the messenger,1744952,11/13/2009,113,6500000,790712,"['Drama', 'Romance', 'History', 'War']","['Oscilloscope Laboratories', 'Oscilloscope Pictures']","['Ben Foster', 'Woody Harrelson', 'Jena Malone', 'Eamonn Walker', 'Samantha Morton', 'Steve Buscemi', 'Dale Soules', 'Stevie Ray Dallimore', 'Michael Chernus', 'Marceline Hugot', 'Lindsay Michelle Nader', 'Gaius Charles', 'Brendan Sexton III', 'Peter Francis James']","['soldier', 'iraq war', 'independent film', 'wounded']",[],"Will Montgomery (Ben Foster), a U.S. Army Staff Sergeant who has returned home from Iraq, is assigned to the Army's Casualty Notification service. Montgomery is partnered with Captain Tony Stone (Woody Harrelson), to give notice to the families of fallen soldiers. The Sergeant is drawn to Olivia Pitterson (Samantha Morton), to whom he has delivered news of her husband's death.",The Scars of War Will Last Forever,['Oren Moverman'],"['Alessandro Camon', 'Oren Moverman']","['Benjamin Goldhirsh', 'Zach Miller', 'Lawrence Inglee', 'Mark Gordon']",6.988613861,7.1,77,7.495723,0
3737,74621,32124,3.090909091,2 wins & 1 nomination.,"A drama centered around three high school seniors - an aspiring actress, her misfit best friend, and a loner - who become engaged in an intimate and complicated relationship.",R,2009,"3,787",60%,dare,18088,11/13/2009,97.33333333,,1241316,"['Drama', 'Romance', 'Thriller']","['Gigantic Pictures', 'Next Wednesday Productions', 'Image Entertainment']","['Emmy Rossum', 'Zach Gilford', 'Ashley Springer', 'Ana Gasteyer', 'Rooney Mara', 'Sandra Bernhard', 'Alan Cumming', 'Cady Huffman', 'Brianne Berkson', 'Chris Riggi', 'Brea Bee', 'Lucy McMichael', 'Suzanne Savoy', 'Wayne Pyle', 'Matthew Garrick']","['male female relationship', 'independent film', 'high school']",[],"A drama centered around three high school seniors - an aspiring actress, her misfit best friend, and a loner - who become engaged in an intimate and complicated relationship.",Do something you're afraid of.,['Adam Salky'],['David Brind'],[],5.657894737,5.9,54,2.36412,0
3738,74948,25941,3.482782369,1 win & 4 nominations.,An elderly ex-serviceman and widower looks to avenge his best friend's murder by doling out his own form of justice.,R,2009,"78,335",64%,harry brown,10329747,11/11/2009,103,7300000,1289406,"['Drama', 'Thriller', 'Crime', 'Action']","['Samuel Goldwyn Films', 'HanWay Films', 'UK Film Council', 'Marv Films']","['Michael Caine', 'Emily Mortimer', 'Iain Glen', 'Lee Oakes', 'Liam Cunningham', 'Sean Harris', 'Charlie Creed-Miles', 'David Bradley', 'Ben Drew', ""Jack O'Connell"", 'Jamie Downey', 'Liz Daniels', 'Raza Jaffrey', 'Joseph Gilgun', 'Claire Hackett', 'Forbes KB', 'Grace Vallorani', 'Marva Alexander', ""Orla O'Rourke"", 'Marvin Campbell', 'Sian Milne', 'Radoslaw Kaim', 'Klariza Clayton', 'Michelle Tate', 'Andy Pilgrim', 'Mens-Sana Tamakloe', 'Amanda Foster', 'Pete Ford', 'Roy Taylor', 'Chris Pollard', 'Ian van Temperley', 'Andy Wareham', 'Ian Pead', 'Belinda McGinley']","['widower', 'self-defense']",[],An elderly ex-serviceman and widower looks to avenge his best friend's murder by doling out his own form of justice.,Every man has a breaking point.,['Daniel Barber'],['Gary Young'],"['Matthew Brown', 'Kris Thykier', 'Keith Bell', 'Matthew Vaughn']",6.737700535,7.2,55,10.914095,0
3739,,,,,,,2009,,,nanjing! nanjing!,20122558,11/7/2009,,12000000,,[],[],[],[],[],,,[],[],[],,,,,1
3740,82589,37080,3.583333333,4 wins & 12 nominations.,"A drama centered around three women: A 50-year-old woman, the daughter she gave up for adoption 35 years ago, and an African American woman looking to adopt a child of her own.",R,2009,"10,493",79%,mother and child,1110286,11/7/2009,125,7000000,1121977,"['Drama', 'Romance']","['Everest Entertainment', 'Mockingbird Pictures', 'Sony Pictures Classics']","['Naomi Watts', 'Samuel L. Jackson', 'Annette Bening', 'Carla Gallo', 'Kerry Washington', 'David Morse', 'Amy Brenneman', 'Britt Robertson', 'Marc Blucas', 'Tatyana Ali', 'Jimmy Smits', 'Cherry Jones', 'S. Epatha Merkerson', 'Lisa Gay Hamilton', 'Eileen Ryan', 'David Ramsey', 'Ahmed Best', 'LaTanya Richardson', 'Shareeka Epps', 'Gloria Garayua', 'Elpidia Carrillo', 'Alexandria M. Salling', 'Connor Kramme']","['nymphomaniac', 'mother daughter relationship', 'adoptive mother']",[],"The lives of three women have a commonality: adoption. Karen is a physical therapist who regrets that, as a teenager, she gave up her daughter for adoption. Elizabeth was an adopted child and is now a successful lawyer, but her personal life lacks warmth. Lucy and her husband have failed to conceive and now hope to adopt a baby to make their family complete.",All roads of life lead to one.,['Rodrigo GarcÌa'],['Rodrigo GarcÌa'],[],6.738666667,7.2,64,4.534603667,0
3741,76317,36419,2.867346939,1 nomination.,"After a car accident, a young woman who is caught between life and death, meets a funeral director who appears to have the gift of transitioning the dead into the afterlife.",R,2009,"33,212",25%,after.life,3606395,11/7/2009,104,4500000,838247,"['Drama', 'Thriller', 'Horror', 'Mystery']","['Lleju Productions', 'Harbor Light Entertainment', 'Plum Pictures']","['Liam Neeson', 'Justin Long', 'Christina Ricci', 'Josh Charles', 'Chandler Canterbury', 'Celia Weston', 'Shuler Hensley', 'Anna Kuchma', 'Rosemary Murphy', 'Laurel Bryce', 'Luz Alexandra Ramos', 'Malachy McCourt', 'Alice Drummond', 'Jack Rovello', 'Doan Ly', 'Sam Kressner ', 'Prudence Wright Holmes', 'Barbara Singer', 'Laurie Cole', 'Chris Jackson']","['lily', 'crucifix', 'crying', 'nightmare', 'funeral', 'casket', 'shovel', 'wheelchair', 'argument', 'woman director', 'injection']",[],"Following a terrible car crash, a woman (Christina Ricci) awakes to find an enigmatic mortician (Liam Neeson) preparing her for burial.",Life is the symptom. Death is the cure.,['Agnieszka Wojtowicz-Vosloo'],"['Jakub Korolczuk', 'Paul Vosloo', 'Agnieszka Wojtowicz-Vosloo']","['Brad M. Gilbert', 'Bill Perkins', 'Celine Rattray']",5.438686131,5.9,36,10.79860667,0
3742,72393,22824,2.949905482,1 nomination.,"A thriller involving an ongoing unsolved mystery in Alaska, where one town has seen an extraordinary number of unexplained disappearances during the past 40 years and there are accusations of a federal cover up.",PG-13,2009,"67,308",19%,the fourth kind,49486874,11/6/2009,98,10000000,1220198,"['Sci-Fi', 'Thriller', 'Science Fiction', 'Mystery']","['Gold Circle Films', 'Fourth Kind Productions', 'Chambara Pictures', 'Universal Pictures', 'Dead Crow Productions', 'Focus Films', 'Focus Features', 'Saga Film']","['Milla Jovovich', 'Will Patton', 'Hakeem Kae-Kazim', 'Corey Johnson', 'Enzo Cilenti', 'Elias Koteas', 'Eric Loren', 'Mia McKenna-Bruce', 'RaphaÎl Coleman', 'Daphne Alexander', 'Alisha Seaton', 'Tyne Rafaeli', 'Pavel Stefanov', 'Kiera McMaster', 'Sara Houghton', 'Julian Vergov', 'Ioan Lov', 'Charlotte Milchard', 'Valentin Ganev', 'Vladimir Kolev', 'Silvia Lulcheva', 'Olatunde Osunsanmi']","['audio cassette', 'patient', 'fake documentary', 'anchorage alaska', 'police fake', 'ancient astronaut', 'investigation', 'cover-up', 'nome alaska', 'hypnosis', 'brother sister relationship', 'alien abduction', 'faked footage', 'based on supposedly true story', 'psychotherapy', 'ufo', 'alaska', 'wheelchair', 'hospital', 'disappearance', 'duringcreditsstinger']",[],"Since the 1960s, a disproportionate number of the population in and around Nome, Alaska, have gone missing. Despite FBI investigations, the disappearances remain a mystery. Dr. Abigail Tyler, a psychologist, may be on the verge of blowing the unsolved cases wide open when, during the course of treating her patients, she finds evidence of alien abductions.",There are four kinds of alien encounters. The fourth kind is abduction.,['Olatunde Osunsanmi'],"['Olatunde Osunsanmi', 'Terry Robbins']","['Paul Brooks', 'Joe Carnahan', 'Terry Robbins']",5.8,5.9,34,15.956885,0
3743,,,,,,,2009,,,precious (based on the novel push by sapphire),68722848,11/6/2009,,10000000,,[],[],[],[],[],,,[],[],[],,,,,1
