,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
225,,,,,,,2017,,,nurses do it better,0,12/4/2017,132,1000000,6241888,"['Thriller', 'Drama']",['Interesting Films'],[],[],[],"Based on a True Story in the United States Health Care System: Suddenly in the grip of a physical attack, John doubles over in pain and forcefully vomits in a hospital Emergency Room. Not his first trip to the ER, John's treated like the junky he might be as he seeks specific narcotics that have helped him in his past.",We have to fight for the right to life.,[],[],[],,,,2.01,1
226,,,,,,,2017,20,,kiki and kitty,0,12/4/2017,,,,['Comedy'],[],"['Nakkiah Lui', 'Elaine Crombie', 'Christine Anu', 'Tessa Rose']",[],[],,,[],[],[],,8.2,,,1
227,,,,,"A career soldier returns to his loving and empathic fianc?©e after a two week special training program, only for her to start to feel that something bad has happened to him. It features the progressive metal band Persona Non Grata.",,2017,41178,91%,raw,508425,12/2/2017,5,4000000,,"['Music', 'Short']",['Petit Film'],"['Alexandra Metaxa', 'Robert H. Wainwright']","['cannibalism', 'coming of age', 'vegetarian', 'sister sister relationship', 'blood']",[],"Justine is a first-year veterinary student. Her elder sister is studying the same course at the university. Justine was raised a strict vegetarian but, as part of the hazing rituals, is forced to eat meat. Initially this has adverse effects but she soon develops a craving for meat...particularly human flesh.",She Craves Meat,['Iannis Aliferis'],"['Iannis Aliferis', 'Robert H. Wainwright']",[],,7,81,,0
228,,,,Won 2 Oscars. Another 104 wins & 193 nominations.,A mother personally challenges the local authorities to solve her daughter's murder when they fail to catch the culprit.,R,2017,"225,573",92%,"three billboards outside ebbing, missouri",52000189,12/1/2017,115,12000000,,"['Crime', 'Drama']",['Fox Searchlight Pictures'],"['Frances McDormand', 'Caleb Landry Jones', 'Kerry Condon', 'Sam Rockwell']","[' billboard', 'black comedy', 'police brutality', 'small town', 'anger']",[],"THREE BILLBOARDS OUTSIDE EBBING, MISSOURI is a darkly comic drama from Academy Award nominee Martin McDonagh (In Bruges). After months have passed without a culprit in her daughter's murder case, Mildred Hayes (Academy Award winner Frances McDormand) makes a bold move, painting three signs leading into her town with a controversial message directed at William Willoughby (Academy Award nominee Woody Harrelson), the town's revered chief of police. When his second-in-command Officer Dixon (Academy Award winner Sam Rockwell), an immature mother's boy with a penchant for violence, gets involved, the battle between Mildred and Ebbing's law enforcement is only exacerbated.",,['Martin McDonagh'],['Martin McDonagh'],[],,8.2,88,,0
229,,,,1 win.,"When the situation at her idyllic Palos Verdes home turns volatile, young Medina attempts to surf her way to happiness.",R,2017,1013,67%,the tribes of palos verdes,4651,12/1/2017,104,,,['Drama'],['IFC Films'],"['Maika Monroe', 'Cody Fern', 'Jennifer Garner', 'Justin Kirk']",[],[],,,"['Emmett Malloy', 'Brendan Malloy']","['Karen Croner', 'Joy Nicholson']",[],,5.5,49,,0
230,,,,,"When struggling rapper Coco (Azealia Banks) enrolls in a poetry class, she thinks her rhymes will impress her teacher, Professor Dixon (Jill Scott). Instead, Dixon challenges Coco to seek ...",R,2017,512,50%,love beats rhymes,0,12/1/2017,106,,,"['Musical', 'Drama']",['Lionsgate'],"['John David Washington', 'Hana Mae Lee', 'Lorraine Toussaint', 'Common']",[],[],,,['RZA'],"['Nicole Asher', 'Nicole Jefferson Asher']",[],,5.1,54,,1
231,,,,Nominated for 5 Oscars. Another 102 wins & 191 nominations.,"In 2002, an artistically inclined seventeen-year-old girl comes of age in Sacramento, California.",R,2017,"121,546",99%,lady bird,48958273,12/1/2017,94,10000000,,"['Comedy', 'Drama']","['Scott Rudin Productions', 'Entertainment 360', 'IAC Films', 'A24']","['Saoirse Ronan', 'Laurie Metcalf', 'Tracy Letts', 'Lucas Hedges']",[],[],,,['Greta Gerwig'],['Greta Gerwig'],[],,7.5,94,,0
232,,,,,"A very high level and brief history of how ""Machine Gun Jack McGurn"" rose from amateur boxer to second in command of Al Capone's criminal empire.",NOT RATED,2017,760,0%,gangster land,0,12/1/2017,113,5000000,,"['Crime', 'Action', 'Drama']",['Status Media & Entertainment'],"['Sean Faris', 'Milo Gibson', 'Jason Patric', 'Jamie-Lynn Sigler']",[],[],,,['Timothy Woodward Jr.'],['Ian Patrick Williams'],[],,4.6,,,1
233,,,,,,,2017,,,the wonderful world of disney: magical holiday celebration,0,11/30/2017,120,,,"['Music', 'History']",['ABC Productions'],[],[],[],"Join Emmy Award-winner Julianne Hough and multi-platinum recording artist and television personality, Nick Lachey as they host the magical two-hour event from the Walt Disney World Resort and Disneyland Resort. They join co-host, Jesse Palmer to kick off the holiday season in a way only Disney can, showcasing incredible music performances, special appearances and some unforgettable Disney magic moments including an extraordinary castle lighting spectacular.",,[],[],[],,,,0.11,1
234,,,,39 wins & 109 nominations.,"Competitive ice skater Tonya Harding rises amongst the ranks at the U.S. Figure Skating Championships, but her future in the activity is thrown into doubt when her ex-husband intervenes.",R,2017,98388,89%,"i, tonya",46294378,11/27/2017,120,11000000,5580036,['Drama'],"['Neon', 'LuckyChap Entertainment', 'Clubhouse Pictures']","['Margot Robbie', 'Sebastian Stan', 'Allison Janney']","['ice skating', 'mother daughter relationship', 'violence', 'abused woman', 'abuse']",[],"Competitive ice skater Tonya Harding rises amongst the ranks at the U.S. Figure Skating Championships, but her future in the sport is thrown into doubt when her ex-husband intervenes.",Fitting in is overrated,['Craig Gillespie'],['Steven Rogers'],[],7.50,7.5,77,14.33,0
235,,,,,,,2017,,,2017 holiday decorations at the white house,0,11/27/2017,1,,,['Horror'],['FLOTUS Films'],[],[],[],The decorations are up! The White House is ready to celebrate! Wishing you a Merry Christmas & joyous holiday season!,The holidays are upon us!,[],[],[],,,,0.15,1
236,,,,,,,2017,,,the christmas snowman,0,11/26/2017,10,,,"['Romance', 'TV Movie', 'Fantasy']",['Winter Production Inc.'],[],[],[],"After wishing for the perfect man, a woman awakes to discover her new handsome neighbor is actually the snowman she built the day before, who has now come to life. But when she awakes on Christmas morning, he is gone and the snowman is back. Could it all have been a dream?",,[],[],[],,,,0.11,1
237,,,,,,,2017,,,first house on the hill,0,11/26/2017,,,5727136,[],[],[],[],[],Four friends decide to spend a weekend in a Malibu mansion owned by an old lady. The situation is flipped upside down once they come across an ancient haunted tarot deck that will change the fate of their lives.,,[],[],[],,,,2.42,1
238,,,,1 win & 1 nomination.,"The journey that led to Charles Dickens' creation of ""A Christmas Carol,"" a timeless tale that would redefine Christmas.",PG,2017,"4,286",80%,the man who invented christmas,8092857,11/22/2017,104,,,"['Comedy', 'Biography', 'Drama']",['Bleecker Street'],"['Dan Stevens', 'Mark Schrier', 'Patrick Joseph Byrnes', 'Miriam Margolyes', 'Christopher Plummer']",[],[],"In 1843, the celebrated British novelist, Charles Dickens, is at a low point in his career with three flops behind him and his family expenses piling up at home. Determined to recover, Dickens decides to write a Christmas story and self-publish it in less than two months. As Dickens labors writing on such short notice, his estranged father and mother come to bunk with him. Still haunted by painful memories of his father ruining his childhood by his financial irresponsibly, Dickens develops a writer's block which seems to have no solution. As such, Dickens must face his personal demons epitomized through his characters, especially in his imagined conversations with Ebenezer Scrooge. Now with a looming deadline, Dickens struggles for inspiration against his frustrations and his characters' opinions in a literary challenge creating a classic tale that would define the essential soul of modern Christmas.","How Charles Dickens wrote ""A Christmas Carol"" and created a tradition.",['Bharat Nalluri'],"['Charles Dickens', 'Les Standiford', 'Susan Coyne']",[],,7,60,,0
239,,,,Nominated for 1 Oscar. Another 1 win & 7 nominations.,"Roman J. Israel, Esq., a driven, idealistic defense attorney, finds himself in a tumultuous series of events that lead to a crisis and the necessity for extreme action.",PG-13,2017,"14,391",51%,"roman j. israel, esq.",13000000,11/22/2017,122,22000000,,"['Crime', 'Drama']",['Sony Pictures'],"['Denzel Washington', 'Colin Farrell', 'Carmen Ejogo', 'Lynda Gravatt']",[],[],"ROMAN J. ISRAEL, ESQ. is a dramatic thriller set in the underbelly of the overburdened Los Angeles criminal court system. Denzel Washington stars as Roman Israel, a driven, idealistic defense attorney who, through a tumultuous series of events, finds himself in a crisis that leads to extreme action. Colin Farrell costars as the monied, cutthroat lawyer who recruits Roman to his firm.",All rise.,['Dan Gilroy'],['Dan Gilroy'],[],,6.4,58,,0
240,,,,5 wins & 4 nominations.,"After a loved one falls ill, 25 year old struggling comedian Emily Martin returns to her college town of Austin, Texas and must come to terms with her past while staying with her ex-boyfriend and his new girlfriend.",R,2017,"1,398",100%,mr. roosevelt,0,11/22/2017,90,,,['Comedy'],['Paladin Films'],"['No?´l Wells', 'Nick Thune', 'Britt Lower', 'Daniella Pineda']",[],[],,,['No?´l Wells'],['No?´l Wells'],[],,6.2,73,,1
241,,,,,,,2017,,,dear mother,0,11/22/2017,5,,706799,[],[],[],[],[],What would a Korean adoptee say to the mother she never knew?,,[],[],[],,,,0.29,1
242,,,,Won 2 Oscars. Another 86 wins & 28 nominations.,"Aspiring musician Miguel, confronted with his family's ancestral ban on music, enters the Land of the Dead to find his great-great-grandfather, a legendary singer.",PG,2017,"171,246",97%,coco,208487719,11/22/2017,105,175000000,,"['Comedy', 'Adventure', 'Animation']",['Disney/Pixar'],"['Anthony Gonzalez', 'Gael Garc??a Bernal', 'Benjamin Bratt', 'Alanna Ubach']","['mexico', 'death', 'afterlife', 'day of the dead', 'ban on music']",[],"Despite his family's baffling generations-old ban on music, Miguel dreams of becoming an accomplished musician like his idol, Ernesto de la Cruz. Desperate to prove his talent, Miguel finds himself in the stunning and colorful Land of the Dead following a mysterious chain of events. Along the way, he meets charming trickster Hector, and together, they set off on an extraordinary journey to unlock the real story behind Miguel's family history.",The celebration of a lifetime,"['Adrian Molina(co-director)', 'Lee Unkrich']","['Adrian Molina', 'Matthew Aldrich', 'Lee Unkrich', 'Jason Katz']",[],,8.5,81,,0
243,,,,,"In Agatha Christie's most twisted tale, a spy-turned-private-detective is lured by his former lover to catch her grandfather's murderer before Scotland Yard exposes dark family secrets.",PG-13,2017,"8,568",58%,crooked house,2049500,11/21/2017,115,,,"['Crime', 'Mystery', 'Drama']",['Sony Pictures Worldwide Acquisitions'],"['Max Irons', 'Stefanie Martini', 'Glenn Close', 'Honor Kneafsey']",[],[],"In this classic Agatha Christie detective story, former diplomat Charles Hayward has returned from Cairo to London to become a private detective. When Aristide Leonides, a wealthy and ruthless tycoon, is poisoned in his own bed, Detective Hayward is invited to solve the crime. As the investigation deepens he must confront the shocking realization that one of the key suspects is Aristede's beautiful granddaughter, his employer and former lover; and must keep a clear head to navigate the sultry Sophia and the rest of her hostile family.
In this classic Agatha Christie detective story, former diplomat Charles Hayward has returned from Cairo to London to become a private detective. When Aristide Leonides, a wealthy and ruthless tycoon, is poisoned in his own bed, Detective Hayward is invited to solve the crime. As the investigation deepens he must confront the shocking realization that one of the key suspects is Aristede's beautiful granddaughter, his employer and former lover; and must keep a clear head to navigate the sultry Sophia and the rest of her hostile family.
",,['Gilles Paquet-Brenner'],"['Julian Fellowes', 'Gilles Paquet-Brenner', 'Tim Rose Price', 'Agatha Christie']",[],,6.3,59,,0
244,,,,,,,2017,,,victoria's secret fashion show 2017,0,11/20/2017,60,,7624712,"['Music', 'Documentary']",[],[],[],[],"Victoria's Secret is tapping into its growing Chinese market and staging the event in Shanghai. Contemplate the gorgeous body, superstar world will walk in the latest collection 2017 Victoria's Secret underwear, the boys melted in passion, excited.",,[],[],[],9.00,,,0.31,1
245,,,,,,,2017,,,labour: the summer that changed everything,0,11/20/2017,58,,,['Documentary'],['British Broadcasting Corporation (BBC)'],[],[],[],"Film-maker David Modell follows Labour MPs through an extraordinary six months in the life of their party, through the election and its aftermath, as the shocking result changes British politics in ways few of them predicted.",,[],[],[],,,,0.10,1
246,,,,,,,2017,,,elizabeth smart: questions answered,0,11/20/2017,43,,,[],[],[],[],[],"Abduction survivor Elizabeth Smart answers questions from viewers, revealing new details about her nine months in captivity and her recovery. Dr. Drew Pinsky guides a revealing discussion about her methods of surviving the ordeal.",,[],[],[],7.50,,,0.19,1
247,,,,,,,2017,,,the dawn wall,0,11/18/2017,100,,7287018,['Documentary'],[],[],[],[],"In the middle of Yosemite National Park towers El Capitan, a huge block of granite whose smoothest side, the Dawn Wall, is said to be the most difficult rock climb in the world. Tommy Caldwell didn‚Äôt see inhospitable terrain, but rather a puzzle almost a kilometer tall. In The Dawn Wall, we follow him and Kevin Jorgeson in their historic ascent to the summit.",,[],[],[],,,,1.34,1
248,,,,Nominated for 1 Oscar. Another 2 wins & 21 nominations.,"Based on the New York Times bestseller, WONDER tells the incredibly inspiring and heartwarming story of August Pullman, a boy with facial differences who enters 5th grade, attending a mainstream elementary school for the first time.",PG,2017,"72,171",85%,wonder,132090170,11/17/2017,113,20000000,,"['Family', 'Drama']",['Lionsgate'],"['Jacob Tremblay', 'Owen Wilson', 'Izabela Vidovic', 'Julia Roberts']","[' child', 'facial deformity', 'marriage', 'mother son relationship', 'father son relationship']",[],"Based on the New York Times bestseller, WONDER tells the incredibly inspiring and heartwarming story of August Pullman. Born with facial differences that, up until now, have prevented him from going to a mainstream school, Auggie becomes the most unlikely of heroes when he enters the local fifth grade. As his family, his new classmates, and the larger community all struggle to discover their compassion and acceptance, Auggie's extraordinary journey will unite them all and prove you can't blend in when you were born to stand out.",Choose kind,['Stephen Chbosky'],"['Stephen Chbosky', 'Steve Conrad', 'R.J. Palacio', 'Jack Thorne']",[],,8,66,,0
249,,,,Nominated for 1 Golden Globe. Another 1 win & 3 nominations.,A small but brave donkey and his animal friends become the unsung heroes of the first Christmas.,PG,2017,"3,067",45%,the star,40448404,11/17/2017,86,18000000,,"['Comedy', 'Adventure', 'Animation']",['Sony Pictures Animation'],"['Steven Yeun', 'Keegan-Michael Key', 'Aidy Bryant', 'Gina Rodriguez']","['bible story', 'talking animal', 'king', 'reference to jesus christ', 'nativity']",[],"In Sony Pictures Animation's THE STAR, a small but brave donkey named Bo yearns for a life beyond his daily grind at the village mill. One day he finds the courage to break free, and finally goes on the adventure of his dreams. On his journey, he teams up with Ruth, a lovable sheep who has lost her flock and Dave, a dove with lofty aspirations. Along with three wisecracking camels and some eccentric stable animals, Bo and his new friends follow the Star and become accidental heroes in the greatest story ever told - the first Christmas.",It Takes Many Tails to Tell the Greatest Story Ever,['Timothy Reckart'],"['Carlos Kotkin', 'Simon Moore']",[],,5.8,42,,0
